image_id,source_url,color_class,local_path,crop_success,failure_reason,timestamp
3fdefe58545f9d03c7dc1bcee06cfa2b6bce578f90e09b4042f4296e5155a128,https://iblocky.work/mondial-granit/mondial-granit/MG098555/Bundle/tmp1giy2s6q_v1776961805.webp,black,processed_dataset/black/3fdefe58545f9d03c7dc1bcee06cfa2b6bce578f90e09b4042f4296e5155a128.png,TRUE,,2026-05-27T05:30:02.870177
4e8dc3d0d6f091eda9e77e5eefb94d6d872611b70dd7ac33d97301c10e044f2e,https://iblocky.work/mondial-granit/mondial-granit/MG098555/Bundle/tmp__2jwu_w_v1776961806.webp,black,processed_dataset/black/4e8dc3d0d6f091eda9e77e5eefb94d6d872611b70dd7ac33d97301c10e044f2e.png,TRUE,,2026-05-27T05:30:03.494031
8f4fcc9152297912fc99a1cec53f17f809d2641c39f3db45af3c69a18b64a991,https://iblocky.work/mondial-granit/mondial-granit/MG098555/Bundle/tmp5iace0_x_v1776961808.webp,black,processed_dataset/black/8f4fcc9152297912fc99a1cec53f17f809d2641c39f3db45af3c69a18b64a991.png,TRUE,,2026-05-27T05:30:03.912893
fe59364f1186e99f6c4191ae59c5983d8095e64d1458a25dc20adb8c2cce4454,https://iblocky.work/mondial-granit/mondial-granit/MG98543/Bundle/MG98543_Bundle_1_v1776952726.webp,black,processed_dataset/black/fe59364f1186e99f6c4191ae59c5983d8095e64d1458a25dc20adb8c2cce4454.png,TRUE,,2026-05-27T05:30:04.082342
508af89a1c4e638dc47b029ba633e7483d0860efc9abe356b55044db213aee9b,https://iblocky.work/mondial-granit/mondial-granit/MG003900/Covers/tmp4l0d1q3__v1776960422.webp,black,processed_dataset/black/508af89a1c4e638dc47b029ba633e7483d0860efc9abe356b55044db213aee9b.png,TRUE,,2026-05-27T05:30:04.849791
88919a1909b701dc6db4f338252b53a62c25d4c4db9da4314e4a9af30ab182a4,https://iblocky.work/mondial-granit/mondial-granit/MG003900/Bundle/tmpww6rxt7x_v1776960423.webp,black,processed_dataset/black/88919a1909b701dc6db4f338252b53a62c25d4c4db9da4314e4a9af30ab182a4.png,TRUE,,2026-05-27T05:30:04.937488
39808233bbb79b260c7980d21e2c7e7f7fdffd52681c91dddb366076f5734b8c,https://iblocky.work/mondial-granit/mondial-granit/MG101773/Bundle/MG101773_Bundle_1_v1776952624.webp,black,processed_dataset/black/39808233bbb79b260c7980d21e2c7e7f7fdffd52681c91dddb366076f5734b8c.png,TRUE,,2026-05-27T05:30:04.951206
bc662ef25ff22ddb7f904bc193d82a215022fb68b4aa4ff50715453a81fb8364,https://iblocky.work/mondial-granit/mondial-granit/MG003900/Bundle/tmpssdysy6a_v1776960427.webp,black,processed_dataset/black/bc662ef25ff22ddb7f904bc193d82a215022fb68b4aa4ff50715453a81fb8364.png,TRUE,,2026-05-27T05:30:05.411623
8f735cf90d5c97cbcccaf040726e918557134dd5ea9fdf8a175c21e534006c95,https://iblocky.work/mondial-granit/mondial-granit/MG003900/Bundle/tmp12nnihhy_v1776960427.webp,black,processed_dataset/black/8f735cf90d5c97cbcccaf040726e918557134dd5ea9fdf8a175c21e534006c95.png,TRUE,,2026-05-27T05:30:05.573314
6ce328ae24869d74477b3818fe0ff50472191517f4ac1de57c5c8e29591be555,https://iblocky.work/mondial-granit/mondial-granit/MG003882/Covers/tmpvfnydfvl_v1776960420.webp,black,processed_dataset/black/6ce328ae24869d74477b3818fe0ff50472191517f4ac1de57c5c8e29591be555.png,TRUE,,2026-05-27T05:30:05.724301
60a22c5d790c045acd435b3527ed3e558a3c9956f129623abd44153997f7e5b0,https://iblocky.work/mondial-granit/mondial-granit/MG003882/Bundle/tmphnuui_l5_v1776960421.webp,black,processed_dataset/black/60a22c5d790c045acd435b3527ed3e558a3c9956f129623abd44153997f7e5b0.png,TRUE,,2026-05-27T05:30:06.281661
73f8a8cecb6cac3ea46069a070fcbe234c477f620b75921dcacbf07680a48c1e,https://iblocky.work/mondial-granit/mondial-granit/MG100130/Bundle/25_2738-025_v1776954014.webp,black,processed_dataset/black/73f8a8cecb6cac3ea46069a070fcbe234c477f620b75921dcacbf07680a48c1e.png,TRUE,,2026-05-27T05:30:06.360588
2e7d68c3ff01494c20829a38a051404bded4898ac2469564c4492df92ca23a4a,https://iblocky.work/mondial-granit/mondial-granit/MG100130/Bundle/43_2738-043_v1776954014.webp,black,processed_dataset/black/2e7d68c3ff01494c20829a38a051404bded4898ac2469564c4492df92ca23a4a.png,TRUE,,2026-05-27T05:30:06.433511
1b570e3083b7554632df557c80208d2338c0639973a2ff0bafc1126d1839cbf8,https://crm.mondialgranit.com/storage/mg099353/bundles/tmpc87to7or.jpg,black,processed_dataset/black/1b570e3083b7554632df557c80208d2338c0639973a2ff0bafc1126d1839cbf8.png,TRUE,,2026-05-27T05:30:06.672227
89a36de3a47f4313ecbb4e084dc988543b2a09964df0e4abe67136f2d4e72f8c,https://iblocky.work/mondial-granit/mondial-granit/MG100130/Bundle/51_2738-051_v1776954015.webp,black,processed_dataset/black/89a36de3a47f4313ecbb4e084dc988543b2a09964df0e4abe67136f2d4e72f8c.png,TRUE,,2026-05-27T05:30:07.058639
2d88f9fa40021187953d370f45947c5fab8d3cee1cb4477dacf5e7ef8f2ba3f0,https://iblocky.work/mondial-granit/mondial-granit/MG100130/Bundle/59_2738-059_v1776954016.webp,black,processed_dataset/black/2d88f9fa40021187953d370f45947c5fab8d3cee1cb4477dacf5e7ef8f2ba3f0.png,TRUE,,2026-05-27T05:30:07.150761
f139a259d9cf1705bb1cfc616b3e8b53215efad960a4d1c1bedbf7a49f0691bc,https://iblocky.work/mondial-granit/mondial-granit/MG98818/Covers/Blue%20pearl%2098818%20lx_v1776951192.webp,black,processed_dataset/black/f139a259d9cf1705bb1cfc616b3e8b53215efad960a4d1c1bedbf7a49f0691bc.png,TRUE,,2026-05-27T05:30:07.754069
99e6962d5c32a2e3c5c4f2ab9458505a713fc4c4c17a88b82940cd5663d03dd1,https://iblocky.work/mondial-granit/mondial-granit/MG98818/Bundle/Blue%20pearl%2098818%20sat_v1776951194.webp,black,processed_dataset/black/99e6962d5c32a2e3c5c4f2ab9458505a713fc4c4c17a88b82940cd5663d03dd1.png,TRUE,,2026-05-27T05:30:07.843553
0d08bd6a5f271730ca379a3fb435e5e6d99713cce329add92ed728bd5d3ccf01,https://iblocky.work/mondial-granit/mondial-granit/MG98818/Bundle/Blue%20pearl%2098818%20lx_v1776951196.webp,black,processed_dataset/black/0d08bd6a5f271730ca379a3fb435e5e6d99713cce329add92ed728bd5d3ccf01.png,TRUE,,2026-05-27T05:30:08.463336
7e46cf52f85b5f98105bf62f7b24aeeca5367b86864cc2a4cace6f142e170361,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Covers/Bronze%20Fantasy%20116317_v1776954126.webp,black,processed_dataset/black/7e46cf52f85b5f98105bf62f7b24aeeca5367b86864cc2a4cace6f142e170361.png,TRUE,,2026-05-27T05:30:08.805353
30b601234a5cf4104810df357a6602155027177c3377f5e4450bb9402b829018,https://iblocky.work/mondial-granit/mondial-granit/MG220545/Bundle/tmpw_a630bp_v1776962308.webp,black,processed_dataset/black/30b601234a5cf4104810df357a6602155027177c3377f5e4450bb9402b829018.png,TRUE,,2026-05-27T05:30:08.856193
026581674dc00af36c5ee108b90191231de47fa69e7bc13ff85f7d77ada71ba4,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Bundle/1_318-001_v1776954123.webp,black,processed_dataset/black/026581674dc00af36c5ee108b90191231de47fa69e7bc13ff85f7d77ada71ba4.png,TRUE,,2026-05-27T05:30:09.271018
2471be732cfc4f6aa3194e8dd66da7b368d34ed948851001464a38944b2046cb,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Bundle/21_318-021_v1776954124.webp,black,processed_dataset/black/2471be732cfc4f6aa3194e8dd66da7b368d34ed948851001464a38944b2046cb.png,TRUE,,2026-05-27T05:30:09.635837
3920c8f0ae955fdc3ccc7df030e4c6c3552f3f812a4230b22755918f7a322d76,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Bundle/13_318-013_v1776954123.webp,black,processed_dataset/black/3920c8f0ae955fdc3ccc7df030e4c6c3552f3f812a4230b22755918f7a322d76.png,TRUE,,2026-05-27T05:30:09.728487
ce8a6bc0bb016d7ca7e2b0d59219d382c0757723a5e47fd3087178e60929c747,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Bundle/29_318-029_v1776954125.webp,black,processed_dataset/black/ce8a6bc0bb016d7ca7e2b0d59219d382c0757723a5e47fd3087178e60929c747.png,TRUE,,2026-05-27T05:30:10.050323
8f8fc3038197c46cc1b03edeeb49db2afe363fa6bf31c21266d841e3347e1f33,https://iblocky.work/mondial-granit/mondial-granit/MG116317/Bundle/37_318-037_v1776954126.webp,black,processed_dataset/black/8f8fc3038197c46cc1b03edeeb49db2afe363fa6bf31c21266d841e3347e1f33.png,TRUE,,2026-05-27T05:30:10.469794
9c1a4076d1b9bc37479848287f4c86067e8cab9e8cfc9df027202f74b3453227,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Covers/Bronze%20fantasy%20117244_v1776940243.webp,black,processed_dataset/black/9c1a4076d1b9bc37479848287f4c86067e8cab9e8cfc9df027202f74b3453227.png,TRUE,,2026-05-27T05:30:10.714286
d9c0ac81c2e6f052402cdb42a9675dcebfaa3149cb0104d4d01485397d5b96b5,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/1_1380-001_v1777453292.webp,black,processed_dataset/black/d9c0ac81c2e6f052402cdb42a9675dcebfaa3149cb0104d4d01485397d5b96b5.png,TRUE,,2026-05-27T05:30:10.877685
3325b89fea2796915b3a1eebadbb412e36bb4cf399f30b1c1f7b5e8b027a0407,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/8_1380-008_v1777453293.webp,black,processed_dataset/black/3325b89fea2796915b3a1eebadbb412e36bb4cf399f30b1c1f7b5e8b027a0407.png,TRUE,,2026-05-27T05:30:11.349588
cbe5e1cd64e3dc2bfec3834fc2411bd148701f322169f5d5940213c087e9da0c,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/13_1380-013_v1777453294.webp,black,processed_dataset/black/cbe5e1cd64e3dc2bfec3834fc2411bd148701f322169f5d5940213c087e9da0c.png,TRUE,,2026-05-27T05:30:11.648879
0f3d8d854bd9c5e7603ebc44fb1505e73d3d9ee95f32c6a28856f5e4fddd0e27,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/19_1380-019_v1777453295.webp,black,processed_dataset/black/0f3d8d854bd9c5e7603ebc44fb1505e73d3d9ee95f32c6a28856f5e4fddd0e27.png,TRUE,,2026-05-27T05:30:11.789936
e2170345396e0653d4ec2378c9bbe2832d7fcc81fb1f348a6b2fe11cee371c28,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/25_1380-025_v1777453296.webp,black,processed_dataset/black/e2170345396e0653d4ec2378c9bbe2832d7fcc81fb1f348a6b2fe11cee371c28.png,TRUE,,2026-05-27T05:30:12.234529
acdbeb3214bbcc4cc451df0f1e5ec84996cd7c420ef359d6a68bfe3c05cb22a6,https://iblocky.work/mondial-granit/mondial-granit/MG117244/Bundle/31_1380-031_v1777453297.webp,black,processed_dataset/black/acdbeb3214bbcc4cc451df0f1e5ec84996cd7c420ef359d6a68bfe3c05cb22a6.png,TRUE,,2026-05-27T05:30:12.537529
4887808799c6a83c33a7b6978bb0e229b7dc455a49837286c4718eb99c4caecb,https://iblocky.work/mondial-granit/mondial-granit/MG117589/Covers/BRBronze%20fantasy%20117589%20n15_v1778924871.webp,black,processed_dataset/black/4887808799c6a83c33a7b6978bb0e229b7dc455a49837286c4718eb99c4caecb.png,TRUE,,2026-05-27T05:30:12.640881
11f2c84551dfdb5c7ace524a49620bc526c1e81df371e1dee2382800f1ad6e06,https://iblocky.work/mondial-granit/mondial-granit/MG020135/Covers/tmp_zlvgi00_v1776961064.webp,black,processed_dataset/black/11f2c84551dfdb5c7ace524a49620bc526c1e81df371e1dee2382800f1ad6e06.png,TRUE,,2026-05-27T05:30:13.370479
63a87f21a81be68643bfca93561da943dc728596047e5201e3c8764d455099f8,https://iblocky.work/mondial-granit/mondial-granit/MG020135/Bundle/tmpo795fjao_v1776961065.webp,black,processed_dataset/black/63a87f21a81be68643bfca93561da943dc728596047e5201e3c8764d455099f8.png,TRUE,,2026-05-27T05:30:14.103661
2efd22529ec9b73519d614ed004dd3faaa729de74350d03855dc5ea9933f4fc1,https://iblocky.work/mondial-granit/mondial-granit/MG80/Bundle/MG80_Bundle_1_v1776952910.webp,black,processed_dataset/black/2efd22529ec9b73519d614ed004dd3faaa729de74350d03855dc5ea9933f4fc1.png,TRUE,,2026-05-27T05:30:14.207854
86a55575fd4b886602c012239708c423561ab712a2847da8abdab295f03a21b8,https://iblocky.work/mondial-granit/mondial-granit/MG020135/Bundle/tmp06cvbzts_v1776961067.webp,black,processed_dataset/black/86a55575fd4b886602c012239708c423561ab712a2847da8abdab295f03a21b8.png,TRUE,,2026-05-27T05:30:14.617973
329a1610cd1960d4c75cd88a8a45cc77516bdef0e53d50aff62976ef34972e34,https://iblocky.work/mondial-granit/mondial-granit/MG018777/Covers/tmpjfwv3xpz_v1776960985.webp,black,processed_dataset/black/329a1610cd1960d4c75cd88a8a45cc77516bdef0e53d50aff62976ef34972e34.png,TRUE,,2026-05-27T05:30:15.114844
2d0a124f7f392b4c5c733dfde7e0f83e3b238adfc673a8487fe90887013442d1,https://iblocky.work/mondial-granit/mondial-granit/MG018777/Bundle/tmpfilt6ryd_v1776960987.webp,black,processed_dataset/black/2d0a124f7f392b4c5c733dfde7e0f83e3b238adfc673a8487fe90887013442d1.png,TRUE,,2026-05-27T05:30:15.186270
5093ee830fd7c0161c4af095ef11f32c8e0718fa8e87b7f4987538573c10ef94,https://iblocky.work/mondial-granit/mondial-granit/MG018777/Bundle/tmpw_cwmal__v1776960989.webp,black,processed_dataset/black/5093ee830fd7c0161c4af095ef11f32c8e0718fa8e87b7f4987538573c10ef94.png,TRUE,,2026-05-27T05:30:15.438676
55500767c2e0a589fbc65493ef5015dd3c31efd9ded42f23de950fe2b7d577ec,https://iblocky.work/mondial-granit/mondial-granit/MG019379/Covers/tmpy4rjrw5d_v1776961011.webp,black,processed_dataset/black/55500767c2e0a589fbc65493ef5015dd3c31efd9ded42f23de950fe2b7d577ec.png,TRUE,,2026-05-27T05:30:15.791924
6cc1c8d7e312e4ea6f748c9e9592296ca6bab7679a1bba5938075e974078f94f,https://iblocky.work/mondial-granit/mondial-granit/MG019379/Bundle/tmpqxu_fum2_v1776961012.webp,black,processed_dataset/black/6cc1c8d7e312e4ea6f748c9e9592296ca6bab7679a1bba5938075e974078f94f.png,TRUE,,2026-05-27T05:30:15.860071
f14a4c1b3ff78007e89a5d87752068d566b0cf48bf1decc0eb6b88654d918ff0,https://iblocky.work/mondial-granit/mondial-granit/MG019379/Bundle/tmp0i424obc_v1776961012.webp,black,processed_dataset/black/f14a4c1b3ff78007e89a5d87752068d566b0cf48bf1decc0eb6b88654d918ff0.png,TRUE,,2026-05-27T05:30:16.131898
f827aacee91d91e213a811ca5cbba7d28f777b929318b9f045f6749e48c86176,https://iblocky.work/mondial-granit/mondial-granit/MGBC4655/Bundle/tmpmjdq736b_v1776960505.webp,black,processed_dataset/black/f827aacee91d91e213a811ca5cbba7d28f777b929318b9f045f6749e48c86176.png,TRUE,,2026-05-27T05:30:16.650223
86bd66073fe61aca104731c8cc0bba17496b303a735542f0ca4418bddca8165c,https://iblocky.work/Mondial-Granit-s.p.a./Mondial-Granit-s.p.a./MGBC4655/Bundle/bundle_1.png,black,processed_dataset/black/86bd66073fe61aca104731c8cc0bba17496b303a735542f0ca4418bddca8165c.png,TRUE,,2026-05-27T05:30:16.827483
88d0503828e8b3c0e427a9e0a4cebd982fa6abd767040d85708a769bec713ac5,https://iblocky.work/mondial-granit/mondial-granit/MGBC4655/Bundle/tmpgqps8ir8_v1776960506.webp,black,processed_dataset/black/88d0503828e8b3c0e427a9e0a4cebd982fa6abd767040d85708a769bec713ac5.png,TRUE,,2026-05-27T05:30:16.925675
c5951610752abc17e5ccf2c0fec42b429e65ba839bf2e2bb53976b8ff8d8bcd1,https://iblocky.work/mondial-granit/mondial-granit/MGBC4655/Bundle/tmpon2fc771_v1776960508.webp,black,processed_dataset/black/c5951610752abc17e5ccf2c0fec42b429e65ba839bf2e2bb53976b8ff8d8bcd1.png,TRUE,,2026-05-27T05:30:17.603184
42c07f1addc4d750bb1087e1989d06afaa41844f32b8b11cc7fed9415df5cbce,https://iblocky.work/mondial-granit/mondial-granit/MGBC4655/Bundle/tmp7xzmzp4k_v1776960507.webp,black,processed_dataset/black/42c07f1addc4d750bb1087e1989d06afaa41844f32b8b11cc7fed9415df5cbce.png,TRUE,,2026-05-27T05:30:17.641118
8be75f205e999b7b1336e305fa73e7b011c0135d31e53366404c7f15128eec0a,https://iblocky.work/mondial-granit/mondial-granit/MG98666/Bundle/MG98666_Bundle_1_v1776953143.webp,black,processed_dataset/black/8be75f205e999b7b1336e305fa73e7b011c0135d31e53366404c7f15128eec0a.png,TRUE,,2026-05-27T05:30:18.191547
3c6017ce2884c60a33bf322baedd9b29539f3fef495d76954bc5f98574bd982b,https://iblocky.work/mondial-granit/mondial-granit/MG002992/Covers/tmp815h44qj_v1776960175.webp,black,processed_dataset/black/3c6017ce2884c60a33bf322baedd9b29539f3fef495d76954bc5f98574bd982b.png,TRUE,,2026-05-27T05:30:18.533465
e2708d91baf8505cdfec6c4ce65eca2f92e621516c3a9724e5c28785a9559d6f,https://iblocky.work/mondial-granit/mondial-granit/MG002992/Bundle/tmpm8ozwaxl_v1776960176.webp,black,processed_dataset/black/e2708d91baf8505cdfec6c4ce65eca2f92e621516c3a9724e5c28785a9559d6f.png,TRUE,,2026-05-27T05:30:18.920410
fcba611e6622344d89db93f55ae5c70cbe5b75f5140154852dbfcd22bff94886,https://iblocky.work/mondial-granit/mondial-granit/MG002992/Bundle/tmp9928cftz_v1776960179.webp,black,processed_dataset/black/fcba611e6622344d89db93f55ae5c70cbe5b75f5140154852dbfcd22bff94886.png,TRUE,,2026-05-27T05:30:19.455215
c94f3a16631a178f2787f608a25bf9d7229863a655bc54984e1898f415955201,https://iblocky.work/mondial-granit/mondial-granit/MG002992/Bundle/tmp97f8s6xq_v1776960178.webp,black,processed_dataset/black/c94f3a16631a178f2787f608a25bf9d7229863a655bc54984e1898f415955201.png,TRUE,,2026-05-27T05:30:19.709971
e0b9cb12063854455cc38d2a0ab0405b230adb765ad59ca29a36b17d7cea07e9,https://iblocky.work/mondial-granit/mondial-granit/MG2992B/Bundle/19_Grigio_carnico_2992b_n19_v1776948886.webp,black,processed_dataset/black/e0b9cb12063854455cc38d2a0ab0405b230adb765ad59ca29a36b17d7cea07e9.png,TRUE,,2026-05-27T05:30:19.920921
98e97fed2846d528f0012d02e6333f40e9938c3c1310fa6858e6a442db2eb1c8,https://iblocky.work/mondial-granit/mondial-granit/MG059498/Covers/tmpd34y2duj_v1776961649.webp,black,processed_dataset/black/98e97fed2846d528f0012d02e6333f40e9938c3c1310fa6858e6a442db2eb1c8.png,TRUE,,2026-05-27T05:30:20.624383
4ad9187e41e179ecef8284679c283b6691ac5cb39f6833bafa7b9e4c4b935b85,https://iblocky.work/mondial-granit/mondial-granit/MG088570/Covers/tmplh4n4oha_v1776961720.webp,black,processed_dataset/black/4ad9187e41e179ecef8284679c283b6691ac5cb39f6833bafa7b9e4c4b935b85.png,TRUE,,2026-05-27T05:30:20.678369
50f4ee3bfdbafa768a72e2c566c135517ff3948e28331498d96b323fcfcb639c,https://iblocky.work/mondial-granit/mondial-granit/MG240403/Covers/22_v1776962362.webp,black,processed_dataset/black/50f4ee3bfdbafa768a72e2c566c135517ff3948e28331498d96b323fcfcb639c.png,TRUE,,2026-05-27T05:30:21.574470
00faf0d0577f58e54230a7402a44c66460cbf03ec7adb437578e7a1abb820481,https://iblocky.work/mondial-granit/mondial-granit/MG059498/Bundle/tmpd2j_zrpp_v1776961651.webp,black,processed_dataset/black/00faf0d0577f58e54230a7402a44c66460cbf03ec7adb437578e7a1abb820481.png,TRUE,,2026-05-27T05:30:21.760425
ee6fa56a9c81a190b444bdbf7efb47c1eb18eb8edaf8b5a9fb43ca5419a91ab0,https://iblocky.work/mondial-granit/mondial-granit/MG059498/Bundle/tmpzievm8i3_v1776961650.webp,black,processed_dataset/black/ee6fa56a9c81a190b444bdbf7efb47c1eb18eb8edaf8b5a9fb43ca5419a91ab0.png,TRUE,,2026-05-27T05:30:21.831856
b1c180c2d63d308986afbe0a2e2211823e60b0b81be94162459b1938acb34f5d,https://iblocky.work/mondial-granit/mondial-granit/MG240403/Bundle/11_v1776962359.webp,black,processed_dataset/black/b1c180c2d63d308986afbe0a2e2211823e60b0b81be94162459b1938acb34f5d.png,TRUE,,2026-05-27T05:30:22.540044
54cd391109899c50ad2d44dfbc902d3cecef2084676d00aaf0e4ca4dd65cba8c,https://iblocky.work/mondial-granit/mondial-granit/MG240403/Bundle/22_v1776962360.webp,black,processed_dataset/black/54cd391109899c50ad2d44dfbc902d3cecef2084676d00aaf0e4ca4dd65cba8c.png,TRUE,,2026-05-27T05:30:22.706266
0bbaa19ecb2201213c3d1df0d0566097c2d0a8a6450d178851af1d5a21060553,https://iblocky.work/mondial-granit/mondial-granit/MG000436/Covers/tmpe6i6eibj_v1776959337.webp,black,processed_dataset/black/0bbaa19ecb2201213c3d1df0d0566097c2d0a8a6450d178851af1d5a21060553.png,TRUE,,2026-05-27T05:30:23.496685
9af70b78ec1d17e6e13d1c2c7f34bf7e0679c6cd4e9e6fa3612ece80cf70d5e0,https://iblocky.work/mondial-granit/mondial-granit/MG000436/Bundle/tmpb137bzth_v1776959338.webp,black,processed_dataset/black/9af70b78ec1d17e6e13d1c2c7f34bf7e0679c6cd4e9e6fa3612ece80cf70d5e0.png,TRUE,,2026-05-27T05:30:23.805840
2d307ed8468e5815ddbb8adedec944b368e1b078a30d7694807b12c75cd4255b,https://iblocky.work/mondial-granit/mondial-granit/MG98775/Bundle/MG98775_Bundle_1_v1776953007.webp,black,processed_dataset/black/2d307ed8468e5815ddbb8adedec944b368e1b078a30d7694807b12c75cd4255b.png,TRUE,,2026-05-27T05:30:23.855832
30fb67b5bae41c2923f9ab5543884605a01d528395364c1d10f4133727e21239,https://iblocky.work/mondial-granit/mondial-granit/MG000436/Bundle/tmppvnuq_ub_v1776959341.webp,black,processed_dataset/black/30fb67b5bae41c2923f9ab5543884605a01d528395364c1d10f4133727e21239.png,TRUE,,2026-05-27T05:30:24.481452
9264ffb6367cecc8a1a1c725758d1c1d8dd28be4ec0a0f8e8798ffac032955c7,https://crm.mondialgranit.com/storage/mg220545/bundles/tmpw-a630bp.jpg,black,processed_dataset/black/9264ffb6367cecc8a1a1c725758d1c1d8dd28be4ec0a0f8e8798ffac032955c7.png,TRUE,,2026-05-27T05:30:24.541137
3514fe1576f2dc79938b49092bcb083adad58a6e59cab51c2a8f24b3b7a0fd59,https://iblocky.work/mondial-granit/mondial-granit/MGA409-B/Bundle/tmpjakklkon_v1776959319.webp,black,processed_dataset/black/3514fe1576f2dc79938b49092bcb083adad58a6e59cab51c2a8f24b3b7a0fd59.png,TRUE,,2026-05-27T05:30:25.035709
3e263e5e1cef1881b74337e2307b0efb8e73278df010632903aba1e87c9902de,https://iblocky.work/mondial-granit/mondial-granit/MG000463/Covers/tmpoie5mxj__v1776959376.webp,black,processed_dataset/black/3e263e5e1cef1881b74337e2307b0efb8e73278df010632903aba1e87c9902de.png,TRUE,,2026-05-27T05:30:25.570699
af3f2242f50866ba141d64c0bb9eecbdd1389ff60d57aa39b2f32f28e9c6f3b7,https://iblocky.work/mondial-granit/mondial-granit/MG000463/Bundle/tmp1qus1b73_v1776959377.webp,black,processed_dataset/black/af3f2242f50866ba141d64c0bb9eecbdd1389ff60d57aa39b2f32f28e9c6f3b7.png,TRUE,,2026-05-27T05:30:25.669631
45875f5ee1741e53d14bd22a9ae1a9a75997a7a548afe1a836152062ed4c230b,https://iblocky.work/mondial-granit/mondial-granit/MG000465/Covers/tmpljmc2ojb_v1776959379.webp,black,processed_dataset/black/45875f5ee1741e53d14bd22a9ae1a9a75997a7a548afe1a836152062ed4c230b.png,TRUE,,2026-05-27T05:30:26.642595
920b0d48b61dbc2d8f6f29936c2fe13883dcb217e6df667f0b72fe8e27d3e20e,https://iblocky.work/mondial-granit/mondial-granit/MG000409-A/Bundle/tmpqc3afbko_v1776959316.webp,black,processed_dataset/black/920b0d48b61dbc2d8f6f29936c2fe13883dcb217e6df667f0b72fe8e27d3e20e.png,TRUE,,2026-05-27T05:30:26.942704
f0640cfb25c47438a7ba06fb901793914564f4e9c9e072f81106bcd68b4f4a68,https://iblocky.work/mondial-granit/mondial-granit/MG98005/Covers/N1_v1776953451.webp,black,processed_dataset/black/f0640cfb25c47438a7ba06fb901793914564f4e9c9e072f81106bcd68b4f4a68.png,TRUE,,2026-05-27T05:30:27.549316
